-0.183652,-0.125817,0.547968,0.615938,-0.369901,-0.038388,-1.15199,0.205392,-0.2335,-0.653872,977
-0.181351,0.333249,0.454816,-0.124469,-0.151133,-1.623949,1.973532,0.767128,0.551881,-1.294729,978
0.593684,-0.652013,-0.317861,1.168675,0.45466,0.02758,0.045262,-0.556094,-0.244355,-0.156106,979
-0.329661,-0.202364,0.05292,-0.361433,0.294138,-0.16492,-0.59502,0.295469,-0.251882,-0.118402,980
0.047071,0.793637,-0.526233,0.172514,-0.01471,-1.131141,0.641726,0.602906,0.442046,-0.372204,981
-1.333472,1.40471,-0.29191,1.181594,-0.21046,-0.229153,-0.794074,3.840876,-2.029628,-1.284366,982
0.507415,2.226632,0.573309,-0.394174,-0.912216,0.694111,0.176896,1.113473,0.117155,0.051821,983
-0.478773,-0.574515,-0.654049,0.733844,-0.680415,0.05126,-1.034006,1.069091,-1.693887,-0.183791,984
0.162718,-0.139971,-0.429008,-0.110478,-0.257739,-0.543205,0.020677,-0.227087,-0.085186,0.491564,985
-0.402914,-0.45661,-0.275196,-0.388859,-0.256769,0.138534,1.395567,-0.870227,0.366811,-1.365186,986
-0.294164,-0.733611,3.607799,1.453914,-0.663692,-0.796968,-0.736929,0.590884,1.424812,1.147054,987
0.029693,0.507346,1.01585,-0.400996,-0.785048,-0.441942,0.513246,0.958375,-0.432697,0.923722,988
-0.463574,-0.703877,0.555084,0.437462,0.192712,-0.440121,-0.466393,-0.296499,0.326988,-0.506643,989
0.652218,-0.79206,0.519317,-1.419051,0.841109,-0.005089,0.193697,-0.141237,0.544879,-0.155408,990
-0.246941,-1.621165,1.929073,-0.955689,-0.471618,-0.763197,-1.559566,1.482518,-0.713554,-0.137101,991
-1.377401,1.747965,0.919629,-0.249965,0.39272,-0.340729,-0.213615,-0.405126,0.181256,-0.432295,992
0.326418,-0.913205,0.237834,0.955133,0.337363,-0.617415,1.299659,0.508162,-1.434611,0.386733,993
3.17085,-0.254567,2.253107,0.315478,-2.452771,2.134582,-2.335265,0.65876,0.980718,-1.721302,994
-0.127598,0.351556,-0.672921,0.053554,-0.129352,0.178286,-0.191162,-0.60661,0.470795,-1.38389,995
-0.813357,0.335563,-0.565028,0.775557,-0.080646,0.096515,-0.717275,-0.365776,0.735204,-1.254942,996
-0.305138,-0.207134,0.202533,-0.450136,0.299848,0.196275,-0.456059,0.268069,-0.012373,0.51565,997
0.247957,-0.732584,0.317843,0.12775,-0.29605,0.313695,-0.385749,1.443306,-0.37907,-0.258476,998
2.868707,0.631185,0.704496,-1.305147,0.059414,-0.666626,-1.372358,1.580146,0.075371,1.483723,999
0.128548,0.50151,-0.700223,0.129274,0.477402,1.688867,-0.013162,2.335484,-0.165321,1.748801,1000
0.03975,-1.844818,-0.716086,1.620764,0.493041,-1.300458,0.159049,-1.070572,-0.253637,-0.286868,1001
-0.135532,-0.790712,0.45922,0.822473,-0.032623,0.437166,-0.838619,-0.431346,-0.060127,-0.052676,1002
1.729438,-0.214928,0.624346,-0.399303,1.16279,1.057244,-1.867775,-1.038179,-1.226788,1.693183,1003
0.357085,0.194409,-0.130741,-1.469787,-1.559506,-1.38719,0.647664,0.390967,0.769285,-1.954174,1004
-0.68415,-1.176672,0.854487,-0.516318,0.516401,-0.076437,0.281673,-0.805065,0.084436,-0.303535,1005
0.457028,0.260341,0.593296,0.285156,-0.189117,0.428716,0.30739,-0.316647,0.553528,-0.915192,1006
0.889126,-1.161715,0.655626,-1.664992,1.044829,0.041189,-1.35087,1.259367,-1.60859,0.575816,1007
2.751504,-0.224902,-1.967614,-1.075062,-1.975428,1.169854,-1.682257,-0.129993,2.073577,0.7825,1008
0.052506,0.263226,0.958252,0.608888,1.405045,-0.724101,-1.119775,0.432488,0.204181,0.603491,1009
2.035064,-1.984046,1.398518,-1.54314,0.856421,-1.020697,-0.074994,-0.609295,0.59543,0.332632,1010
0.083945,0.532484,-0.05569,-0.509773,1.462995,0.926792,-2.447452,0.715038,-0.958925,0.53945,1011
-0.973343,2.168726,-0.079994,0.618858,0.891986,-0.452147,-0.82291,-0.258601,-0.518242,2.079118,1012
0.747954,-1.940367,-0.359606,0.810296,-0.803431,1.22808,0.36671,-0.698217,0.959155,-0.18441,1013
0.610211,-1.734838,0.536807,0.861106,0.094135,0.18093,-1.279962,1.0013,-1.273468,0.393896,1014
-0.184778,-0.404603,-0.148191,0.76108,0.083879,0.379605,0.213986,0.16784,1.970548,-0.013919,1015
0.162937,0.129956,-0.030001,-0.084471,0.291147,-0.823415,-0.177823,0.379252,-0.081148,-0.821188,1016
0.227681,1.07476,0.344801,0.486221,-1.85615,-0.098792,-2.336275,-0.981902,2.188068,-0.273818,1017
-3.330483,0.177927,-0.135787,1.069222,3.079859,0.142679,-2.880165,2.033256,1.550454,-4.502922,1018
-0.060968,0.219698,-1.062273,1.08965,0.196656,1.050345,-0.649021,0.117151,-1.428702,1.421264,1019
-0.112774,-0.269971,-0.4803,0.125021,0.239165,0.091042,-0.963124,0.711113,0.631906,-0.10758,1020
0.68072,0.106402,-1.016372,1.923493,-0.513716,-0.61892,0.175682,-0.796093,0.490786,0.365972,1021
-1.325978,1.000275,-1.554545,0.791813,0.154321,1.560095,0.718769,0.085127,-0.726915,1.658402,1022
-1.468922,0.887255,-0.037461,1.58227,0.024887,-1.431315,0.182162,-0.870197,0.039539,-0.803085,1023
0.628449,-0.463509,0.585656,-0.158698,-0.474078,1.026724,0.250203,1.225099,1.216759,-1.281623,1024
0.264781,-1.185103,2.350353,-0.647943,1.838031,-0.830031,0.178541,-0.943322,0.182585,-0.274295,1025
-0.270077,0.355039,1.413269,0.286227,-1.311389,0.17633,-0.200694,0.767863,-0.240468,-1.61062,1026
0.109358,-0.200771,-0.711951,-0.500608,-0.179918,0.26237,1.791939,-0.207251,1.307769,-0.54668,1027
-0.44753,0.541993,-1.060347,-0.155514,-0.640981,1.023717,-0.733222,1.062513,-1.442048,-1.003638,1028
0.50801,-0.590896,-0.095973,1.399559,1.654047,1.381453,-0.62637,-0.456745,0.908374,-0.91997,1029
0.363228,-0.779159,-0.617777,2.304041,1.718685,0.316976,1.333661,-0.276704,0.296734,0.278846,1030
-0.387845,-0.167302,-0.819357,-0.345057,-0.585681,0.293344,-0.702688,-0.457755,-0.265717,-0.8155,1031
-2.023049,1.088151,-2.117058,1.216311,-1.214053,-0.857394,-1.182309,0.573149,0.334621,1.455032,1032
0.398723,1.805167,-0.64903,-0.36473,-0.388372,0.164137,-0.238917,0.7356,0.020936,0.16719,1033
-0.470417,0.387057,-0.029672,0.069209,-0.620334,-0.143027,0.17519,-1.118719,1.209779,-0.034169,1034
-1.493154,1.945935,0.275901,-1.029298,-1.569881,-0.655858,1.638137,-0.369108,0.220526,-0.054295,1035
0.63569,0.211835,1.16309,-1.252421,2.206636,-1.08293,0.403607,-1.528107,1.377182,-1.182963,1036
-0.940671,0.282974,2.547485,-0.164213,0.837059,-0.889887,2.54519,-0.055485,-1.671435,1.84051,1037
0.53621,-0.283035,0.131733,0.42544,-0.038051,0.238085,0.12159,0.739915,0.858453,0.050165,1038
-0.512227,-0.465368,-0.764293,0.417407,-1.327586,0.020445,-0.951334,1.710939,-1.114509,0.715157,1039
0.633273,-0.409242,-0.738096,0.078656,0.685419,-0.84672,0.560741,-0.155806,0.389703,-0.200378,1040
-1.616038,0.2791,1.10529,-0.535884,0.676363,-0.716983,1.425438,0.820216,0.211556,0.529134,1041
-0.267004,0.13719,-0.806547,-0.706579,0.802063,-0.149631,0.909811,0.793806,0.149761,-0.501528,1042
-0.305374,0.788361,-0.699592,-1.026701,0.392298,-0.192744,1.297106,-2.125136,-0.293654,1.187823,1043
-2.044426,0.368961,0.068266,-1.194359,1.452474,1.154904,0.755571,1.290964,0.070101,0.295514,1044
0.466759,-1.125028,-0.611716,0.365366,-2.186449,1.113006,0.16846,1.47168,0.318468,-3.62914,1045
-0.122854,0.414719,-0.485329,-0.428264,-0.475732,-1.040715,0.839212,-0.210886,0.691413,0.548741,1046
-0.332921,0.448882,-0.526817,0.360563,-0.549731,0.778449,1.01949,-1.620302,-0.941383,-0.198261,1047
1.228348,-0.126006,0.701291,-0.321713,-0.090508,0.638924,0.041698,0.522945,-0.279885,-1.005887,1048
0.81487,-0.360211,-0.064374,-0.569092,-1.033282,0.688325,0.262395,-0.333364,-1.374224,0.5121,1049
-0.68133,-1.714881,0.425008,1.402224,0.81396,-0.484711,0.138932,-0.251812,0.203815,0.239904,1050
0.677781,-1.412142,0.170287,1.392165,-1.627126,0.821643,0.581275,0.268949,-0.791319,-0.820968,1051
-1.667052,-0.047334,-0.492932,-0.384893,0.201629,-1.688204,-1.411843,-0.631456,0.717489,0.03651,1052
0.142439,-0.945203,0.069488,-0.235576,0.083082,-0.945936,-0.035779,-0.043028,-0.053295,-0.200601,1053
0.026979,-0.98264,-0.490435,0.704939,-0.522835,-0.604944,-1.373296,-0.144637,0.464366,-2.077031,1054
